0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.4194068908691406,0.7251165509223938,-7.844887051078332e-08,0.4016787409782409,0.6697406768798828,-0.0018409247277304,0.3740001916885376,0.6270598769187927,-0.0079946368932724,0.3500068783760071,0.5956655144691467,-0.0141915418207645,0.3383073508739471,0.5657312273979187,-0.0200489498674869,0.3354172706604004,0.6531221270561218,-0.0153764327988028,0.2969093918800354,0.6644610166549683,-0.022467328235507,0.3117784559726715,0.6686504483222961,-0.0260471701622009,0.3287034928798675,0.6674333214759827,-0.02739979326725,0.33401820063591,0.6921130418777466,-0.0179516673088073,0.2975369095802307,0.6971470713615417,-0.0208068527281284,0.3128173947334289,0.6981273889541626,-0.0191172808408737,0.3294912874698639,0.6970599293708801,-0.0185742527246475,0.3367233574390411,0.7281816601753235,-0.019760413095355,0.3066452443599701,0.7293597459793091,-0.020341707393527,0.3199302852153778,0.7276764512062073,-0.0134155442938208,0.3355463445186615,0.7256357073783875,-0.0097452737390995,0.3421947956085205,0.7597910165786743,-0.0216692257672548,0.3184396922588348,0.7577093243598938,-0.0204936359077692,0.3305418193340301,0.7538992762565613,-0.0126028126105666,0.3431575000286102,0.7509757280349731,-0.0066641974262893,thumbs_up
0.4205858409404754,0.7220661640167236,-6.335430668968911e-08,0.4025562405586242,0.6657556295394897,-0.0021784130949527,0.3746993541717529,0.6227146983146667,-0.0083272121846675,0.3518266975879669,0.5896820425987244,-0.0145479002967476,0.3432724773883819,0.5575200319290161,-0.0205059312283992,0.3351798057556152,0.6488444805145264,-0.0141531303524971,0.2997797131538391,0.659322202205658,-0.0205993968993425,0.3145027160644531,0.6624774932861328,-0.0243141986429691,0.3305979073047638,0.6613015532493591,-0.0259844567626714,0.3335676491260528,0.6878368258476257,-0.0164692420512437,0.2994201779365539,0.6917563080787659,-0.0189267992973327,0.3139223456382751,0.6921762228012085,-0.0176208708435297,0.3304379880428314,0.6914177536964417,-0.0172896664589643,0.3361475765705108,0.723891019821167,-0.0180718656629323,0.3083432912826538,0.7229777574539185,-0.0180571638047695,0.3208606541156769,0.7213451862335205,-0.011933984234929,0.3360014259815216,0.7198881506919861,-0.0088185966014862,0.3413768410682678,0.7546684145927429,-0.0198728181421756,0.319970428943634,0.7510462403297424,-0.0180713981389999,0.3318704664707184,0.7473747730255127,-0.010577080771327,0.3441307842731476,0.7449237108230591,-0.0049525895155966,thumbs_up
0.4214380383491516,0.7164698839187622,-4.322274094192835e-08,0.4041987359523773,0.6600780487060547,-0.0023261061869561,0.3776673078536987,0.6163845658302307,-0.0083113526925444,0.356461226940155,0.5831405520439148,-0.0144551955163478,0.3487447202205658,0.5509277582168579,-0.0202462077140808,0.3366332948207855,0.6430873274803162,-0.0122230043634772,0.3021921515464782,0.650944709777832,-0.018888546153903,0.3167003095149994,0.6537458300590515,-0.0233754608780145,0.3327244818210602,0.653565526008606,-0.0254470985382795,0.3342235088348388,0.6818692088127136,-0.0143757481127977,0.3008162081241607,0.6823109984397888,-0.0167142059653997,0.3151540756225586,0.6824695467948914,-0.0161152761429548,0.3318424820899963,0.6828818917274475,-0.0161186177283525,0.3362377882003784,0.7175032496452332,-0.0159552916884422,0.3098292946815491,0.7132487893104553,-0.0155988503247499,0.3218212127685547,0.7119054198265076,-0.0099937096238136,0.3365895748138428,0.7119691371917725,-0.0071391556411981,0.3409238457679748,0.7476277947425842,-0.0178119409829378,0.3208373188972473,0.7409198880195618,-0.0154570182785391,0.3321639895439148,0.7378954291343689,-0.0079752588644623,0.3439416885375976,0.7370111346244812,-0.002328798174858,thumbs_up
0.42268767952919,0.7105958461761475,-2.83487615604372e-08,0.4056084156036377,0.6530385613441467,-0.0010360247688367,0.3796350955963135,0.6097502708435059,-0.0061366944573819,0.3602115213871002,0.5750195980072021,-0.0117364348843693,0.3552050590515136,0.5426590442657471,-0.0171901788562536,0.3361671566963196,0.6351273655891418,-0.0094532342627644,0.3038422465324402,0.6438955664634705,-0.0150872049853205,0.3182486593723297,0.6455334424972534,-0.0196104403585195,0.3341016471385956,0.6444536447525024,-0.0219407863914966,0.3334155678749084,0.6732609272003174,-0.0119845895096659,0.3019889593124389,0.6742104887962341,-0.013190240599215,0.3160542547702789,0.6740251183509827,-0.0127291874960064,0.3326210379600525,0.6738966107368469,-0.0129748322069644,0.3354779779911041,0.7085475921630859,-0.0138855334371328,0.3111246228218078,0.7043478488922119,-0.0125609757378697,0.3226678371429443,0.7032331824302673,-0.007608872372657,0.3371732831001282,0.7032483816146851,-0.0053442940115928,0.3405404090881347,0.7384667992591858,-0.0160287041217088,0.3232956826686859,0.7319744825363159,-0.0131309907883405,0.3344920873641968,0.7293426394462585,-0.0061023770831525,0.3460154831409454,0.7284014821052551,-0.0008038509986363,thumbs_up
0.4231255650520324,0.7043775916099548,-2.4406213938732435e-08,0.4068652093410492,0.6465825438499451,-0.001216314965859,0.3820680975914001,0.602577269077301,-0.0064476863481104,0.3644285798072815,0.5663945078849792,-0.0122106438502669,0.360812246799469,0.5339784622192383,-0.0179034024477005,0.3379490673542022,0.6263198256492615,-0.0090681463479995,0.3067852854728699,0.6331653594970703,-0.0146787548437714,0.3210037648677826,0.6360070109367371,-0.0194148160517215,0.3370774090290069,0.6357333660125732,-0.0219282116740942,0.334084540605545,0.6645816564559937,-0.0114578949287533,0.3041501045227051,0.6643193364143372,-0.012611573562026,0.3185031712055206,0.6647430658340454,-0.0123364403843879,0.3350054025650024,0.665072500705719,-0.0127515457570552,0.3356036841869354,0.7001296877861023,-0.0132670877501368,0.3119096159934997,0.6950898766517639,-0.0120216030627489,0.3239782750606537,0.6945067048072815,-0.0073099564760923,0.3387150466442108,0.6951090097427368,-0.0051843924447894,0.3404334187507629,0.730178713798523,-0.0153265194967389,0.3241181671619415,0.7234973311424255,-0.0126016195863485,0.3354464769363403,0.7211084365844727,-0.0058339568786323,0.3468694388866424,0.7202876210212708,-0.0006805112934671,thumbs_up
0.422450304031372,0.6963543891906738,-1.851405784236704e-08,0.4075202941894531,0.638784646987915,-0.0015796538209542,0.384308785200119,0.5949656963348389,-0.0072193914093077,0.3675764799118042,0.5588240623474121,-0.0134516106918454,0.3644648194313049,0.5262677073478699,-0.0195800922811031,0.3391529321670532,0.6168707013130188,-0.0089114876464009,0.3069423139095306,0.6251648664474487,-0.0153749510645866,0.3209497332572937,0.6284481287002563,-0.0206925123929977,0.3374462723731994,0.628154993057251,-0.0233937464654445,0.3350310027599334,0.6546608805656433,-0.0113430637866258,0.3046703636646271,0.6558548212051392,-0.0134990354999899,0.319215178489685,0.6571066379547119,-0.0137976771220564,0.3361623585224151,0.6573414206504822,-0.0142803043127059,0.336120069026947,0.6902836561203003,-0.0133403884246945,0.3126790225505829,0.6869989037513733,-0.0128016294911503,0.3245285153388977,0.6871405243873596,-0.0083404742181301,0.3392181694507599,0.6874939799308777,-0.0060953060165047,0.3405078649520874,0.7209161520004272,-0.0156462360173463,0.32468181848526,0.7153583765029907,-0.0132259745150804,0.3359116613864898,0.7136091589927673,-0.0066400980576872,0.3473201394081116,0.7126193642616272,-0.0014559556730091,thumbs_up
0.422939658164978,0.6897614002227783,-1.6701566352139707e-08,0.4087491631507873,0.6321434378623962,-0.0012767441803589,0.3855941295623779,0.5879700183868408,-0.006819287315011,0.369584172964096,0.5510048866271973,-0.0129838716238737,0.3677255511283874,0.517443060874939,-0.0190426483750343,0.3397944271564483,0.6077985763549805,-0.0084540052339434,0.3086788356304168,0.6163097023963928,-0.0144455814734101,0.323200911283493,0.6188188791275024,-0.0197090208530426,0.3394239246845245,0.6179381012916565,-0.0225456003099679,0.3352518081665039,0.6456530690193176,-0.010896947234869,0.3062740266323089,0.6466758251190186,-0.0125855030491948,0.3207923173904419,0.6475146412849426,-0.012788145802915,0.3374770581722259,0.6477537751197815,-0.0133662279695272,0.3359082639217376,0.6813110709190369,-0.0128602385520935,0.31367889046669,0.6770579814910889,-0.0118910232558846,0.3254744708538055,0.6770610213279724,-0.0075159259140491,0.3401640057563782,0.6775360107421875,-0.0054298625327646,0.3399459719657898,0.7117228507995605,-0.015146117657423,0.3250239789485931,0.7045811414718628,-0.0123651847243309,0.3362847566604614,0.7030272483825684,-0.0058343089185655,0.3476689457893371,0.7022837996482849,-0.0007489303243346,thumbs_up
0.4221658408641815,0.6835913062095642,-5.725326879257864e-09,0.4093009531497955,0.6251013278961182,-0.0011310678673908,0.3871784210205078,0.5814251899719238,-0.0060807080008089,0.3709967732429504,0.5438224673271179,-0.0116065014153718,0.369277685880661,0.5100098252296448,-0.01698449999094,0.3394769132137298,0.5991848111152649,-0.0069520277902483,0.3075388669967651,0.6082508563995361,-0.0114302700385451,0.3210066854953766,0.6123759746551514,-0.0158017165958881,0.3362160921096802,0.6118667125701904,-0.0182720609009265,0.3344142138957977,0.6363552212715149,-0.009030501358211,0.3055630624294281,0.6383965611457825,-0.008965216577053,0.3193598091602325,0.640364944934845,-0.0084732975810766,0.334840714931488,0.6404393315315247,-0.0089634526520967,0.334800660610199,0.6721159815788269,-0.0106445914134383,0.3133994340896606,0.6683805584907532,-0.0084019424393773,0.3248101770877838,0.6692746877670288,-0.0040060342289507,0.3386608064174652,0.6701140999794006,-0.0022584807593375,0.3386209011077881,0.7031753063201904,-0.0125921815633773,0.3243936896324157,0.6966701149940491,-0.0088720805943012,0.3352196216583252,0.6955211162567139,-0.0023568859323859,0.3460173606872558,0.6947891116142273,0.0024898857809603,thumbs_up
0.4216510355472564,0.6784707307815552,-9.907902054351324e-09,0.4084965586662292,0.6201913952827454,-0.0007658902322873,0.3867930173873901,0.576658308506012,-0.0055261966772377,0.3710655272006988,0.5381119251251221,-0.0109689645469188,0.3700663447380066,0.5037097930908203,-0.0163446832448244,0.3385802507400512,0.5918747782707214,-0.0060927052982151,0.3079387545585632,0.6015221476554871,-0.0093427682295441,0.3218334317207336,0.6070893406867981,-0.0130683314055204,0.3370837569236755,0.6065311431884766,-0.0154783679172396,0.3330512642860412,0.6287376880645752,-0.0082579059526324,0.3063468039035797,0.6315174102783203,-0.0073506599292159,0.3203245997428894,0.634547233581543,-0.0068195504136383,0.3356749415397644,0.6346461772918701,-0.0075601302087306,0.3331682980060577,0.664849042892456,-0.0098371366038918,0.3133400380611419,0.6614617109298706,-0.0069510750472545,0.3247964978218078,0.663121223449707,-0.0028232242912054,0.3386803269386291,0.6641422510147095,-0.0015288923168554,0.3366933465003967,0.6963700652122498,-0.0117128016427159,0.3243177235126495,0.6904028058052063,-0.0077254502102732,0.3352091312408447,0.6898832321166992,-0.0014938162639737,0.3459886312484741,0.6892065405845642,0.0030527401249855,thumbs_up
0.4207257032394409,0.674843966960907,4.7665618119197015e-09,0.4077379703521728,0.6166629195213318,-0.0010883988579735,0.3864051401615143,0.5731604099273682,-0.0061491327360272,0.3706979751586914,0.5336761474609375,-0.0116743380203843,0.3700929880142212,0.4987086653709411,-0.0170983783900737,0.3364513218402862,0.5870629549026489,-0.0064680683426558,0.3063805401325226,0.5967627763748169,-0.0089028635993599,0.3202324509620666,0.6030768752098083,-0.0119908824563026,0.3354162573814392,0.6031755805015564,-0.0141110988333821,0.3307215273380279,0.624405026435852,-0.0084292953833937,0.304440438747406,0.6261507868766785,-0.0069300248287618,0.3189063668251037,0.629837155342102,-0.0060669821687042,0.3343767523765564,0.6306223273277283,-0.0066606407053768,0.3309623003005981,0.6607224941253662,-0.0097089959308505,0.312713623046875,0.6562697291374207,-0.0062616099603474,0.3244560360908508,0.6584904789924622,-0.0020484821870923,0.3383026123046875,0.6600131988525391,-0.0008558317786082,0.3347165882587433,0.6921855807304382,-0.0113176787272095,0.3232200145721435,0.6851205825805664,-0.007043105084449,0.3345487415790558,0.6856135725975037,-0.0007808232330717,0.3452634513378143,0.6854768395423889,0.0037105542141944,thumbs_up
0.4167647063732147,0.6740869283676147,-1.5818008014534255e-09,0.4047717154026031,0.6148785352706909,-0.0013042498612776,0.3847277164459228,0.5702506899833679,-0.0064648110419511,0.3698859214782715,0.5303907990455627,-0.0120573062449693,0.3697570860385895,0.4950877726078033,-0.0176031161099672,0.3352129161357879,0.5826938152313232,-0.0071378089487552,0.3051300048828125,0.5926715135574341,-0.0093157375231385,0.3186321258544922,0.6000258326530457,-0.0119431968778371,0.333640456199646,0.6005645394325256,-0.0138059677556157,0.3287275433540344,0.6203241348266602,-0.0089437048882246,0.3031396567821502,0.6226147413253784,-0.0072479303926229,0.3170786201953888,0.6269872784614563,-0.0061637503094971,0.3321918845176697,0.6278154850006104,-0.0067449570633471,0.3281407952308655,0.6570281386375427,-0.0100400885567069,0.3097077012062073,0.6525253057479858,-0.006422895938158,0.3212336599826813,0.6553599834442139,-0.001960753230378,0.3350440859794616,0.6572510600090027,-0.0007144255796447,0.3310843110084533,0.6889196634292603,-0.0114761069416999,0.3196863830089569,0.6822185516357422,-0.0069832624867558,0.3309893012046814,0.6832823753356934,-0.0005336178583092,0.3416349291801452,0.6834893822669983,0.0040194112807512,thumbs_up
0.4154222905635834,0.671545147895813,6.369591520893891e-09,0.4026300609111786,0.6127898693084717,-0.0009781364351511,0.3826214969158172,0.5687446594238281,-0.0063385404646396,0.3680571913719177,0.5293776988983154,-0.0120731983333826,0.3674778640270233,0.4943692088127136,-0.017803031951189,0.3316348493099212,0.5795981287956238,-0.007479032035917,0.3024912774562835,0.5923175811767578,-0.0092355301603674,0.3166833221912384,0.5997583270072937,-0.0116006080061197,0.3314754664897918,0.5995883941650391,-0.013448042795062,0.3254233002662658,0.6175273656845093,-0.0096972035244107,0.3008539974689483,0.6213284134864807,-0.007555044721812,0.3150487542152405,0.6260197758674622,-0.0062020262703299,0.3301999568939209,0.6264707446098328,-0.0067935572005808,0.3253242671489715,0.6548275947570801,-0.0110734542831778,0.3089284300804138,0.6513469219207764,-0.0073519139550626,0.3203932046890259,0.6543703675270081,-0.0028851127717643,0.3339618444442749,0.6557518243789673,-0.0017796704778447,0.3288287818431854,0.687408447265625,-0.0127336978912353,0.3181895613670349,0.6809536814689636,-0.0083903158083558,0.3297946155071258,0.6823472380638123,-0.0018974491395056,0.340423434972763,0.6822696924209595,0.0026946461293846,thumbs_up
0.4132453203201294,0.6714163422584534,7.527559020559238e-09,0.4012221097946167,0.6126551628112793,-0.001313644926995,0.3812182545661926,0.568203866481781,-0.0063512870110571,0.3664130270481109,0.5284924507141113,-0.0117357373237609,0.365354061126709,0.4936544895172119,-0.0169765148311853,0.3286596834659576,0.5790743827819824,-0.0056624854914844,0.3011002242565155,0.5906931757926941,-0.0067727342247962,0.3149850368499756,0.5977388620376587,-0.0091285156086087,0.3294442594051361,0.5980721712112427,-0.0110568702220916,0.3220089375972748,0.6164228916168213,-0.0074578206986188,0.2986040115356445,0.6197112202644348,-0.0049597122706472,0.3126001358032226,0.6239805817604065,-0.0040177358314394,0.3276728391647339,0.6248809099197388,-0.0047890353016555,0.3216139078140259,0.6533328890800476,-0.0085260216146707,0.3058402240276336,0.6497182250022888,-0.0045245834626257,0.3171827495098114,0.6523565053939819,-0.0005538924597203,0.3307735323905945,0.6541211605072021,0.0003163703368045,0.3249438107013702,0.6855481863021851,-0.0099424617365002,0.3146971464157104,0.6789864301681519,-0.0054242913611233,0.3261877298355102,0.6802212595939636,0.0007721873116679,0.336889773607254,0.6804793477058411,0.0052291136234998,thumbs_up
0.4088440239429474,0.6711559891700745,1.2385451775287493e-08,0.3982017636299133,0.6114301681518555,-0.0017304171342402,0.3781939744949341,0.5665928721427917,-0.0063612177036702,0.3628236353397369,0.527323842048645,-0.0112936049699783,0.3615582287311554,0.4931409358978271,-0.0161081179976463,0.324210524559021,0.5788777470588684,-0.0045293103903532,0.2984649837017059,0.589695930480957,-0.0052502807229757,0.3121370077133178,0.5962403416633606,-0.0078802183270454,0.3262393772602081,0.5970078706741333,-0.0101218987256288,0.317185491323471,0.6162224411964417,-0.005934149492532,0.2959479689598083,0.6190581917762756,-0.0028588424902409,0.3093528151512146,0.6228278875350952,-0.0022567857522517,0.3238844871520996,0.6240456700325012,-0.0034413170069456,0.3167573809623718,0.652895987033844,-0.0067321108654141,0.3022975027561188,0.6487681865692139,-0.0027660159394145,0.3133224546909332,0.6509019136428833,0.000459670118289,0.3266525268554687,0.6527464985847473,0.0008286917000077,0.320148766040802,0.6848101019859314,-0.0078838011249899,0.3106015622615814,0.6773689985275269,-0.0037964545190334,0.3219600617885589,0.6780279874801636,0.0018453873926773,0.3327317535877228,0.6782289743423462,0.0059864688664674,thumbs_up
0.4051246345043182,0.670646071434021,2.7440654193355843e-08,0.3947332501411438,0.611939013004303,-0.0026023345999419,0.3745085895061493,0.5663081407546997,-0.0075532463379204,0.3583395481109619,0.5266879796981812,-0.0126396343111991,0.3570880889892578,0.4916993677616119,-0.0175655521452426,0.3200412094593048,0.5792819857597351,-0.0044464608654379,0.2955822348594665,0.5886363387107849,-0.0053381165489554,0.3086552917957306,0.5943627953529358,-0.0084382547065615,0.3224560022354126,0.5950867533683777,-0.0110433548688888,0.3130519390106201,0.6161910891532898,-0.0054383124224841,0.2926596105098724,0.6181026697158813,-0.0023097053635865,0.3049242496490478,0.6213030219078064,-0.0020465427078306,0.3191225230693817,0.6227547526359558,-0.0034789217170327,0.3126739263534546,0.6524860262870789,-0.0059578823857009,0.2993886470794678,0.6475282907485962,-0.0017814874881878,0.3094863891601562,0.649639368057251,0.0009460461442358,0.3224993050098419,0.6516785621643066,0.000926683016587,0.3161350190639496,0.684228241443634,-0.0069498256780207,0.3079893290996551,0.6765221953392029,-0.0027089577633887,0.3187429904937744,0.6769869327545166,0.0024490554351359,0.329216331243515,0.6773651838302612,0.0062158461660146,thumbs_up
0.4002982378005981,0.6690198183059692,2.8258252626756075e-08,0.3907383680343628,0.6099308133125305,-0.0019007648807018,0.3704745769500732,0.565080463886261,-0.0060719684697687,0.3537472188472748,0.5260533690452576,-0.0105225704610347,0.3529622852802276,0.4913724660873413,-0.0148575408384203,0.3145281076431274,0.5788326263427734,-0.0028588473796844,0.2919445335865021,0.5872804522514343,-0.0029943604022264,0.3046598136425018,0.5934256315231323,-0.0056232558563351,0.3182445466518402,0.5948371887207031,-0.0079507017508149,0.3073747754096985,0.615692138671875,-0.0038250985089689,0.2890320122241974,0.6169644594192505,0.0003013228124473,0.3012912571430206,0.6204908490180969,0.0009563235216774,0.3152953684329986,0.6221479773521423,-0.0003383566217962,0.3070704340934753,0.6516461968421936,-0.0043033794499933,0.2969554960727691,0.6456525921821594,0.0006422474980354,0.3069276511669159,0.6478009223937988,0.0030894987285137,0.3198829889297485,0.6497666835784912,0.0027168912347406,0.3106018602848053,0.6829209923744202,-0.0052402429282665,0.305888831615448,0.6745851039886475,-0.0005125366151332,0.3166284561157226,0.674939751625061,0.0042117615230381,0.3270175158977508,0.6750608682632446,0.0075579318217933,thumbs_up
0.3965539634227752,0.6692399382591248,1.9356193092789912e-08,0.3872928023338318,0.6097429990768433,-0.0012502103345468,0.3664565086364746,0.5641968250274658,-0.0045230253599584,0.3489550650119781,0.5254679918289185,-0.0080688754096627,0.3481791019439697,0.4908055663108825,-0.0115737495943903,0.3091183304786682,0.5789529085159302,-0.0012606318341568,0.2897462248802185,0.586334764957428,0.0002321655920241,0.3026842176914215,0.5925565361976624,-0.0016015021828934,0.3156797289848327,0.5938129425048828,-0.0038504288531839,0.302223801612854,0.6158480048179626,-0.0023839913774281,0.2866048812866211,0.615782618522644,0.002953881630674,0.2988158464431762,0.6188526153564453,0.0037272504996508,0.3124913573265075,0.6210801601409912,0.0022681565023958,0.3026570379734039,0.6516097784042358,-0.0028740526176989,0.2941028177738189,0.6446949243545532,0.0028026346117258,0.3043046593666076,0.6466060280799866,0.0050357966683804,0.3170998394489288,0.6490738987922668,0.0043336735107004,0.3069863021373749,0.6827884912490845,-0.0037752774078398,0.3035392761230469,0.6738202571868896,0.0010761368321254,0.3142876625061035,0.6741868853569031,0.0056020114570856,0.3242790997028351,0.6746647357940674,0.0087348688393831,thumbs_up
0.3927039206027984,0.6665648221969604,2.0383865262374457e-08,0.3827343583106994,0.6072006225585938,-0.0013782832538709,0.3617328703403473,0.5619444847106934,-0.0052878488786518,0.3443137407302856,0.5231575965881348,-0.0096479468047618,0.3430139720439911,0.4880716204643249,-0.0141130425035953,0.3046486675739288,0.5766770839691162,-0.0009742733673192,0.2857131659984588,0.5857325196266174,-0.0001025244710035,0.299276739358902,0.5915257334709167,-0.0026748916134238,0.3126429617404938,0.5919358134269714,-0.0053461669012904,0.2984000146389007,0.6133007407188416,-0.0023843697272241,0.2837366461753845,0.6147181391716003,0.0024608259554952,0.2962577939033508,0.6179076433181763,0.0025160973891615,0.3102141618728637,0.6196765899658203,0.0006646403344348,0.2993827760219574,0.649288535118103,-0.0032373731955885,0.2900480926036834,0.6430477499961853,0.0020041475072503,0.3008590340614319,0.6452665328979492,0.0037863012403249,0.314272940158844,0.6470468044281006,0.0029034398030489,0.3040730655193329,0.6805006861686707,-0.0044857962056994,0.2995516359806061,0.6735231280326843,-4.375778735266067e-05,0.3106668293476105,0.674237072467804,0.0043104593642055,0.3211862742900848,0.6744385957717896,0.0074720503762364,thumbs_up
0.3889074325561523,0.6671175360679626,2.3136305316029396e-08,0.3798792958259582,0.6060556173324585,-0.0016397576546296,0.3587070405483246,0.5599983930587769,-0.0056738215498626,0.3404513895511627,0.5216732025146484,-0.0101638995110988,0.3396538197994232,0.4862360060214996,-0.014728520065546,0.3003163039684295,0.5763216018676758,-0.0001792959519661,0.2842250764369964,0.5819233655929565,0.000846020237077,0.2985318601131439,0.587714433670044,-0.0018747685244306,0.3114855289459228,0.5893363356590271,-0.0047925738617777,0.2944276630878448,0.6130868792533875,-0.0014754227595403,0.281533271074295,0.6115014553070068,0.0033611233811825,0.2943219840526581,0.6141552925109863,0.0031816626433283,0.3077927529811859,0.6171836853027344,0.0011318387696519,0.295693039894104,0.6490861177444458,-0.0022945578675717,0.2875430285930633,0.6406973600387573,0.0030952887609601,0.2985558211803436,0.6425074338912964,0.0047348295338451,0.3114254474639892,0.6452622413635254,0.0036894883960485,0.3006633520126343,0.6803139448165894,-0.0035512580070644,0.2964247465133667,0.6709480881690979,0.001507197972387,0.3074866533279419,0.6714953780174255,0.006011925637722,0.3175729513168335,0.6727685928344727,0.0090466300025582,thumbs_up
0.3864336013793945,0.6651986837387085,1.3523813180427169e-08,0.3776472210884094,0.6036434173583984,-0.0014326157979667,0.3563291132450104,0.5569847226142883,-0.0054107527248561,0.3376790881156921,0.5187779664993286,-0.009891165420413,0.3377878963947296,0.4828290641307831,-0.014506384730339,0.2979688048362732,0.5748589634895325,-0.0002274944417877,0.2833335995674133,0.5782290697097778,0.000683739199303,0.2983051538467407,0.5844084620475769,-0.0022872982081025,0.3113150894641876,0.5873672366142273,-0.005380492657423,0.291895180940628,0.6116141080856323,-0.0015579133760184,0.2810067534446716,0.6078181862831116,0.0032250543590635,0.2943996787071228,0.6106604933738708,0.0026853422168642,0.3077529966831207,0.6148304343223572,0.0003838482080027,0.2930980026721954,0.6470938324928284,-0.0023414967581629,0.2862187027931213,0.6365077495574951,0.0031365829054266,0.2976512312889099,0.6384350061416626,0.0044461665675044,0.3103396296501159,0.6421383023262024,0.0031539197079837,0.2978574335575104,0.6776366233825684,-0.0035364024806767,0.2950570285320282,0.6666041612625122,0.0015268191928043,0.3064456880092621,0.6674183011054993,0.0057803466916084,0.316388338804245,0.6695446968078613,0.0086362222209572,thumbs_up
0.3854681253433227,0.6643484234809875,1.3071995041968876e-08,0.3764525055885315,0.6027378439903259,-0.0017139896517619,0.3551089763641357,0.5561918020248413,-0.0057163322344422,0.3362581133842468,0.518293559551239,-0.0102039892226457,0.3361527323722839,0.4825209975242615,-0.0146464407444,0.2968624830245971,0.5730006694793701,0.000700710050296,0.2831870913505554,0.5747746825218201,0.0014713810523971,0.298094779253006,0.5808424949645996,-0.0019833664409816,0.3106098175048828,0.5842572450637817,-0.0054235276766121,0.2904360294342041,0.60933917760849,-0.0004219893889967,0.2793379724025726,0.6041470170021057,0.003919331356883,0.2926605343818664,0.6066913604736328,0.0029810944106429,0.3060108721256256,0.6113504767417908,0.0005650811363011,0.2911209464073181,0.6445367932319641,-0.0011223611654713,0.283804327249527,0.6331350803375244,0.0041249454952776,0.2951354682445526,0.6347696781158447,0.0054283924400806,0.3079417943954468,0.6388347148895264,0.0042838542722165,0.295380026102066,0.6748088002204895,-0.0022992226295173,0.2920450568199157,0.6629648208618164,0.002837661653757,0.3031043410301208,0.6634937524795532,0.0071366839110851,0.3130066096782684,0.6655500531196594,0.0100450487807393,thumbs_up
0.3843888938426971,0.6625604629516602,1.7534553364839667e-08,0.3758218288421631,0.601712167263031,-0.0018093903781846,0.3543096780776977,0.5540651082992554,-0.0058583444915711,0.3359555900096893,0.5154670476913452,-0.0103093869984149,0.3363033533096313,0.479922205209732,-0.0147737804800271,0.2960222065448761,0.5710656046867371,0.0005411925376392,0.2829194366931915,0.5724286437034607,0.0015538705047219,0.2979083955287933,0.5788944959640503,-0.0016655176877975,0.3105200827121734,0.5826554894447327,-0.0049288216978311,0.2890157401561737,0.6073196530342102,-0.0004687122127506,0.2792222499847412,0.6014092564582825,0.0037788245826959,0.2926818132400512,0.604449987411499,0.0025092996656894,0.3061378896236419,0.6101241111755371,1.831675399444066e-05,0.2892528474330902,0.6425850987434387,-0.000979887554422,0.2824465632438659,0.6299322247505188,0.0043004127219319,0.2939481139183044,0.6319567561149597,0.0051488699391484,0.3069238364696502,0.6367469429969788,0.0037707758601754,0.293195366859436,0.6727118492126465,-0.001937577035278,0.2906280159950256,0.6596033573150635,0.0030513294041156,0.3019568622112274,0.6608788967132568,0.0070339194498956,0.311930775642395,0.663891613483429,0.0098192747682333,thumbs_up
0.3843744695186615,0.6603481769561768,2.6390793994579553e-09,0.3752090632915497,0.599738597869873,-0.0009627666440792,0.3534387052059173,0.5524336695671082,-0.0046067084185779,0.3350659310817718,0.5136147737503052,-0.0088489009067416,0.3355003297328949,0.4779901206493377,-0.0132558494806289,0.295301616191864,0.568105936050415,0.0013003814965486,0.2821099460124969,0.5714386105537415,0.0024590522516518,0.2970784306526184,0.5783368945121765,-0.000948833185248,0.3097738027572632,0.5816804766654968,-0.0044209351763129,0.2882061898708343,0.6046072840690613,-0.0001768985966918,0.2788726687431335,0.600384533405304,0.0044638202525675,0.2925223112106323,0.6036972999572754,0.0032559051178395,0.3062256872653961,0.6087943911552429,0.0006934739649295,0.2886307537555694,0.6399932503700256,-0.0010867549572139,0.2824285626411438,0.6294101476669312,0.0045578069984912,0.2940203547477722,0.6318032741546631,0.0055399872362613,0.3071928918361664,0.6360064148902893,0.0041547045111656,0.2926994264125824,0.6701709628105164,-0.0024182165507227,0.2902798056602478,0.6592050790786743,0.0028281442355364,0.3018950223922729,0.660776674747467,0.0069998246617615,0.3121695518493652,0.6631193161010742,0.009888662956655,thumbs_up
